Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BABA,BABA,BABA,BABA,BABA,BABA
Date,,,,,,
2018-01-19,174.79136657714844,184.0500030517578,185.23899841308594,182.8000030517578,185.14999389648438,15349300
2018-01-22,174.76287841796875,184.02000427246094,185.0399932861328,181.67999267578125,184.97500610351562,16016300
2018-01-23,182.6073455810547,192.27999877929688,192.39999389648438,183.5399932861328,185.27999877929688,31305900
2018-01-24,185.69386291503906,195.52999877929688,198.86000061035156,192.39999389648438,194.7100067138672,34497300
2018-01-25,188.35301208496094,198.3300018310547,199.58999633789062,194.10000610351562,196.33999633789062,23421600
2018-01-26,194.8964080810547,205.22000122070312,205.22999572753906,199.2100067138672,200.3300018310547,23768600
2018-01-29,192.79759216308594,203.00999450683594,205.69000244140625,201.82000732421875,204.8300018310547,21908600
2018-01-30,189.61610412597656,199.66000366210938,202.5399932861328,196.49000549316406,198.67999267578125,23377500
2018-01-31,194.01318359375,204.2899932861328,206.1999969482422,202.8000030517578,202.82000732421875,26982500
2018-02-01,182.55038452148438,192.22000122070312,199.49000549316406,191.13999938964844,192.75,52628900
2018-02-02,177.8873748779297,187.30999755859375,195.67999267578125,186.8000030517578,194.7899932861328,32233900
2018-02-05,171.44845581054688,180.52999877929688,190.47000122070312,179.89999389648438,183.6999969482422,31084000
2018-02-06,175.85501098632812,185.1699981689453,185.58999633789062,174.1699981689453,174.72000122070312,35804500
2018-02-07,171.23001098632812,180.3000030517578,186.8300018310547,180.3000030517578,183.5,19672100
2018-02-08,164.9620361328125,173.6999969482422,183.10000610351562,171.38999938964844,182.27000427246094,32051300
2018-02-09,167.78260803222656,176.6699981689453,177.61599731445312,168.8800048828125,175.1199951171875,28049500
2018-02-12,168.51390075683594,177.44000244140625,180.7899932861328,175.08599853515625,180.44000244140625,18280300
2018-02-13,170.23281860351562,179.25,182.14999389648438,177.0,177.4199981689453,15507000
2018-02-14,177.3650360107422,186.75999450683594,186.92999267578125,178.89999389648438,179.22000122070312,21047400
2018-02-15,178.02032470703125,187.4499969482422,189.55999755859375,184.43099975585938,189.25,14361100
2018-02-16,174.43997192382812,183.67999267578125,188.27000427246094,183.5399932861328,186.75,16008400
2018-02-20,177.77340698242188,187.19000244140625,188.8300018310547,183.0,183.6699981689453,14854900
2018-02-21,179.3214111328125,188.82000732421875,193.1699981689453,188.4600067138672,189.3699951171875,22071600
2018-02-22,179.25494384765625,188.75,190.74000549316406,187.77000427246094,190.1999969482422,12282800
2018-02-23,183.56654357910156,193.2899932861328,193.40499877929688,189.9499969482422,190.17999267578125,16937300
2018-02-26,184.4212646484375,194.19000244140625,195.14999389648438,190.64999389648438,194.4600067138672,19463100
2018-02-27,178.78958129882812,188.25999450683594,193.56700134277344,187.2100067138672,192.58999633789062,23218500
2018-02-28,176.77622985839844,186.13999938964844,188.24000549316406,185.0,187.25,19367600
2018-03-01,172.83499145507812,181.99000549316406,187.47999572753906,180.0500030517578,186.17999267578125,17286300
2018-03-02,170.7171630859375,179.75999450683594,180.22999572753906,175.4499969482422,178.00999450683594,18909100
2018-03-05,172.464599609375,181.60000610351562,181.9499969482422,177.07000732421875,179.41000366210938,15656700
2018-03-06,177.94436645507812,187.3699951171875,188.00999450683594,184.82000732421875,185.19000244140625,17856100
2018-03-07,179.5398406982422,189.0500030517578,189.07000732421875,184.32000732421875,184.3699951171875,13728900
2018-03-08,177.763916015625,187.17999267578125,190.22999572753906,186.57000732421875,189.0500030517578,14331400
2018-03-09,180.96438598632812,190.5500030517578,190.6999969482422,188.00999450683594,189.63999938964844,14208400
2018-03-12,183.04421997070312,192.74000549316406,194.39999389648438,190.89999389648438,192.3000030517578,17826200
2018-03-13,178.9320526123047,188.41000366210938,194.25,187.38999938964844,193.8800048828125,14826700
2018-03-14,182.87326049804688,192.55999755859375,193.6300048828125,190.22000122070312,190.2899932861328,20032300
2018-03-15,189.04629516601562,199.05999755859375,201.5,196.52000427246094,198.44000244140625,33504600
2018-03-16,190.2049102783203,200.27999877929688,200.3800048828125,197.25999450683594,198.39999389648438,26948700
2018-03-19,184.74415588378906,194.52999877929688,198.42999267578125,192.80099487304688,198.0,19681400
2018-03-20,188.9418182373047,198.9499969482422,199.2100067138672,194.5399932861328,194.9499969482422,11952000
2018-03-21,185.47543334960938,195.3000030517578,198.8800048828125,194.57000732421875,198.8000030517578,12047300
2018-03-22,175.36117553710938,184.64999389648438,192.38999938964844,184.60000610351562,190.75,25355700
2018-03-23,172.08473205566406,181.1999969482422,187.13999938964844,180.4010009765625,186.85000610351562,18714400
2018-03-26,180.9169158935547,190.5,190.6199951171875,184.32000732421875,187.88999938964844,16758700
2018-03-27,172.74002075195312,181.88999938964844,192.25,180.66000366210938,192.24000549316406,16627900
2018-03-28,169.90994262695312,178.91000366210938,183.44000244140625,177.57000732421875,180.72999572753906,20081100
2018-03-29,174.3070068359375,183.5399932861328,185.1300048828125,178.6199951171875,180.8800048828125,16378900
2018-04-02,168.6753387451172,177.61000061035156,183.50999450683594,175.75,182.80999755859375,16028700
2018-04-03,165.8832244873047,174.6699981689453,179.5800018310547,173.0,179.25999450683594,19975100
2018-04-04,163.41403198242188,172.07000732421875,172.41000366210938,166.1300048828125,166.8800048828125,24573600
2018-04-05,163.8888702392578,172.57000732421875,176.55999755859375,171.1699981689453,175.47999572753906,18250900
2018-04-06,159.09291076660156,167.52000427246094,172.27000427246094,166.39999389648438,169.83999633789062,18210000
2018-04-09,161.32467651367188,169.8699951171875,172.72000122070312,168.61000061035156,169.75,14717300
2018-04-10,168.19097900390625,177.10000610351562,177.8800048828125,173.85000610351562,175.10000610351562,20436200
2018-04-11,166.53851318359375,175.36000061035156,178.16000366210938,174.74000549316406,176.47999572753906,10170500
2018-04-12,167.07034301757812,175.9199981689453,177.89999389648438,174.55999755859375,175.92999267578125,11133900
2018-04-13,163.38552856445312,172.0399932861328,176.8000030517578,171.07000732421875,176.72000122070312,13526200
2018-04-16,165.91172790527344,174.6999969482422,174.7899932861328,171.00999450683594,172.00999450683594,9876200
2018-04-17,169.71047973632812,178.6999969482422,179.33999633789062,174.8300018310547,174.8300018310547,16285800
2018-04-18,173.49029541015625,182.67999267578125,182.8800048828125,177.63999938964844,178.89999389648438,16972700
2018-04-19,172.2651824951172,181.38999938964844,183.6300048828125,179.52000427246094,183.25999450683594,11989000
2018-04-20,170.09988403320312,179.11000061035156,181.38999938964844,177.52999877929688,179.36000061035156,14473100
2018-04-23,166.7379608154297,175.57000732421875,179.32000732421875,174.7100067138672,178.6300048828125,12033900
2018-04-24,164.38270568847656,173.08999633789062,178.0,170.67999267578125,177.6300048828125,14567500
2018-04-25,161.65708923339844,170.22000122070312,171.3000030517578,166.63999938964844,170.52000427246094,17132900
2018-04-26,165.15196228027344,173.89999389648438,174.36000061035156,172.0500030517578,173.25,13398000
2018-04-27,168.2479705810547,177.16000366210938,178.1999969482422,174.00999450683594,177.11000061035156,15062500
2018-04-30,169.55853271484375,178.5399932861328,180.0399932861328,177.0500030517578,178.08999633789062,14654000
2018-05-01,170.4702606201172,179.5,180.32000732421875,177.44000244140625,177.5800018310547,10787700
2018-05-02,172.32215881347656,181.4499969482422,184.26400756835938,180.11000061035156,180.8000030517578,20681800
2018-05-03,173.27186584472656,182.4499969482422,183.58999633789062,175.77000427246094,183.5,26257600
2018-05-04,179.38787841796875,188.88999938964844,190.60000610351562,178.6199951171875,180.39999389648438,57788300
2018-05-07,185.52293395996094,195.35000610351562,196.60000610351562,190.3000030517578,190.41000366210938,29862200
2018-05-08,186.43463134765625,196.30999755859375,197.33999633789062,193.00999450683594,194.1999969482422,21856300
2018-05-09,185.59889221191406,195.42999267578125,197.3800048828125,194.5,195.83999633789062,13780600
2018-05-10,186.10223388671875,195.9600067138672,199.77000427246094,195.16000366210938,196.3000030517578,21295000
2018-05-11,184.5827178955078,194.36000061035156,196.4600067138672,193.3800048828125,196.39999389648438,12741100
2018-05-14,188.64743041992188,198.63999938964844,200.0,195.8699951171875,195.89999389648438,17627100
2018-05-15,186.7195281982422,196.61000061035156,196.77999877929688,193.86000061035156,195.22999572753906,12694900
2018-05-16,188.14407348632812,198.11000061035156,199.75,196.3000030517578,196.75,12887500
2018-05-17,186.1592254638672,196.02000427246094,198.42999267578125,195.57000732421875,196.0,13470500
2018-05-18,185.19053649902344,195.0,197.77999877929688,194.72000122070312,196.42999267578125,14242300
2018-05-21,187.69772338867188,197.63999938964844,199.7899932861328,196.39999389648438,197.8000030517578,13830500
2018-05-22,186.0167694091797,195.8699951171875,198.6269989013672,195.6999969482422,198.3000030517578,9700100
2018-05-23,186.8999786376953,196.8000030517578,196.89999389648438,192.80099487304688,193.8800048828125,12807400
2018-05-24,187.44131469726562,197.3699951171875,199.72000122070312,195.69700622558594,198.1199951171875,18527700
2018-05-25,189.1792449951172,199.1999969482422,201.5,197.2100067138672,197.57000732421875,21270000
2018-05-29,188.03961181640625,198.0,202.27999877929688,197.0,197.94000244140625,18768700
2018-05-30,188.02061462402344,197.97999572753906,200.5399932861328,197.5,199.6999969482422,13930600
2018-05-31,188.04910278320312,198.00999450683594,199.47999572753906,196.85000610351562,198.0,17982500
2018-06-01,194.06068420410156,204.33999633789062,204.99000549316406,199.4499969482422,199.5,23131900
2018-06-04,198.4387664794922,208.9499969482422,209.75,204.72999572753906,205.1199951171875,19357000
2018-06-05,197.887939453125,208.3699951171875,211.6999969482422,207.1300048828125,209.9499969482422,17787700
2018-06-06,197.82147216796875,208.3000030517578,210.4600067138672,207.28900146484375,209.86000061035156,13800500
2018-06-07,193.3769073486328,203.6199951171875,209.0,200.8800048828125,207.4600067138672,26747800
2018-06-08,194.7539520263672,205.07000732421875,206.22999572753906,200.42999267578125,201.11000061035156,17525200
2018-06-11,195.3522491455078,205.6999969482422,207.60000610351562,205.00999450683594,206.5,12061400
2018-06-12,198.56222534179688,209.0800018310547,209.8000030517578,206.89999389648438,206.9499969482422,15910900
2018-06-13,196.22598266601562,206.6199951171875,209.64999389648438,206.60000610351562,209.44000244140625,13844200
2018-06-14,200.252685546875,210.86000061035156,211.1199951171875,207.50999450683594,207.72000122070312,18838300
2018-06-15,197.53656005859375,208.0,210.0800018310547,206.00999450683594,207.49000549316406,28665600
2018-06-18,198.07791137695312,208.57000732421875,208.60000610351562,203.8800048828125,205.16000366210938,14645200
2018-06-19,194.14613342285156,204.42999267578125,204.50999450683594,199.5,203.52999877929688,24484200
2018-06-20,195.85560607910156,206.22999572753906,207.22999572753906,205.02000427246094,205.0500030517578,15559600
2018-06-21,192.03782653808594,202.2100067138672,206.0,201.0399932861328,205.83999633789062,13963800
2018-06-22,191.84786987304688,202.00999450683594,203.8000030517578,200.25,203.3800048828125,9585000
2018-06-25,181.62916564941406,191.25,198.10000610351562,187.86000061035156,197.85000610351562,32750900
2018-06-26,181.79061889648438,191.4199981689453,193.66000366210938,188.4199981689453,193.33999633789062,20740400
2018-06-27,175.7125701904297,185.02000427246094,193.60000610351562,184.88999938964844,193.4600067138672,23887000
2018-06-28,178.90354919433594,188.3800048828125,188.9600067138672,182.0399932861328,183.1999969482422,19553800
2018-06-29,176.1968994140625,185.52999877929688,188.97000122070312,184.25999450683594,185.36000061035156,26023400
2018-07-02,176.98516845703125,186.36000061035156,186.36000061035156,181.05999755859375,181.66000366210938,17325900
2018-07-03,175.45616149902344,184.75,188.5,184.36000061035156,187.8800048828125,11673700
2018-07-05,177.47900390625,186.8800048828125,187.44000244140625,182.89999389648438,187.1699981689453,18412100
2018-07-06,182.5978546142578,192.27000427246094,192.49000549316406,185.5399932861328,186.00999450683594,17035600
2018-07-09,183.0537109375,192.75,194.69000244140625,190.8699951171875,194.4499969482422,15466400
2018-07-10,182.86378479003906,192.5500030517578,195.1300048828125,191.47999572753906,192.88999938964844,12611400
2018-07-11,177.99183654785156,187.4199981689453,190.0500030517578,187.4199981689453,188.60000610351562,15947000
2018-07-12,180.60350036621094,190.1699981689453,192.5800018310547,189.7899932861328,190.77000427246094,17440400
2018-07-13,180.48004150390625,190.0399932861328,192.1199951171875,189.3000030517578,191.61000061035156,12550500
2018-07-16,180.7744598388672,190.35000610351562,191.3699951171875,189.14999389648438,189.57000732421875,12205600
2018-07-17,182.96824645996094,192.66000366210938,192.9499969482422,187.89999389648438,188.64999389648438,13270700
2018-07-18,181.1923065185547,190.7899932861328,193.22999572753906,189.91000366210938,192.4499969482422,10796600
2018-07-19,177.91586303710938,187.33999633789062,189.67999267578125,186.8699951171875,188.67999267578125,13373100
2018-07-20,177.8303985595703,187.25,189.5,186.61000061035156,189.49000549316406,12807500
2018-07-23,177.6309356689453,187.0399932861328,187.80999755859375,184.8000030517578,187.17999267578125,10996200
2018-07-24,179.49237060546875,189.0,193.07000732421875,188.35000610351562,190.19000244140625,18414800
2018-07-25,188.02061462402344,197.97999572753906,198.35000610351562,190.13999938964844,190.61000061035156,20735400
2018-07-26,184.41177368164062,194.17999267578125,196.1199951171875,192.6199951171875,193.2100067138672,13885500
2018-07-27,179.8912353515625,189.4199981689453,196.27000427246094,186.92999267578125,196.10000610351562,19907100
2018-07-30,175.52264404296875,184.82000732421875,190.58999633789062,182.05999755859375,190.22000122070312,19906300
2018-07-31,177.81138610839844,187.22999572753906,188.947998046875,183.99000549316406,186.39999389648438,17016600
2018-08-01,175.9499969482422,185.27000427246094,189.05999755859375,183.9600067138672,186.0,14370700
2018-08-02,173.41432189941406,182.60000610351562,182.89999389648438,179.77999877929688,181.5399932861328,20976500
